TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
1	80	FRONT	Silent	Green	17	REACH	new	n	n	786
1	80	FRONT	Silent	Green	18	TASTE	new	n	m	676
1	80	FRONT	Silent	Green	19	NOVEL	old	m	m	592
1	80	FRONT	Silent	Green	20	YOUTH	old	m	m	868
1	80	FRONT	Silent	Green	21	MOTOR	new	n	n	937
1	80	FRONT	Silent	Green	22	EMPTY	new	n	n	755
1	80	FRONT	Silent	Green	23	LIGHT	old	m	m	1061
1	80	FRONT	Silent	Green	24	NORTH	old	m	m	546
1	80	FRONT	Silent	Green	25	RIGHT	new	n	n	661
1	80	FRONT	Silent	Green	26	SOLID	old	m	m	532
1	80	FRONT	Silent	Green	27	LOCAL	old	m	m	623
1	80	FRONT	Silent	Green	28	PEACE	new	n	n	862
1	80	FRONT	Silent	Green	29	GUESS	old	m	m	507
1	80	FRONT	Silent	Green	30	SHORE	old	m	m	545
1	80	FRONT	Silent	Green	31	EQUAL	old	m	m	683
1	80	FRONT	Silent	Green	32	POINT	old	m	m	529
1	80	FRONT	Silent	Green	33	GREEK	old	m	m	492
1	80	FRONT	Silent	Green	34	RADIO	old	m	m	865
1	80	FRONT	Silent	Green	35	MEANS	new	n	n	702
1	80	FRONT	Silent	Green	36	STYLE	new	n	n	731
1	80	FRONT	Silent	Green	37	LEAST	old	m	n	688
1	80	FRONT	Silent	Green	38	TRIAL	old	m	m	534
1	80	FRONT	Silent	Green	39	PIECE	new	n	n	617
1	80	FRONT	Silent	Green	40	PHASE	new	n	n	1273
1	80	FRONT	Silent	Green	41	FIFTY	old	m	m	839
1	80	FRONT	Silent	Green	42	RANGE	new	n	m	637
1	80	FRONT	Silent	Green	43	SCALE	new	n	m	597
1	80	FRONT	Silent	Green	44	PLANT	old	m	m	789
1	80	FRONT	Silent	Green	45	DRIVE	new	n	n	712
1	80	FRONT	Silent	Green	46	UNCLE	new	n	n	731
1	80	FRONT	Silent	Green	47	FLOOR	new	n	m	800
1	80	FRONT	Silent	Green	48	RIVER	new	n	n	840
1	80	FRONT	Silent	Green	49	STILL	new	n	n	1448
1	80	FRONT	Silent	Green	50	GROSS	old	m	m	670
1	80	FRONT	Silent	Green	51	ORDER	old	m	m	580
1	80	FRONT	Silent	Green	52	DOZEN	new	n	n	598
1	80	FRONT	Silent	Green	53	SHARP	new	n	m	1007
1	80	FRONT	Silent	Green	54	WATER	old	m	n	951
1	80	FRONT	Silent	Green	55	ENEMY	new	n	n	819
1	80	FRONT	Silent	Green	56	TRUTH	old	m	m	658
1	80	FRONT	Silent	Green	57	OTHER	old	m	m	713
1	80	FRONT	Silent	Green	58	STORE	new	n	n	916
1	80	FRONT	Silent	Green	59	QUIET	old	m	m	600
1	80	FRONT	Silent	Green	60	STAGE	new	n	m	946
1	80	FRONT	Silent	Green	61	FLESH	new	n	n	788
1	80	FRONT	Silent	Green	62	DROVE	new	n	n	686
1	80	FRONT	Silent	Green	63	EVENT	old	m	m	707
1	80	FRONT	Silent	Green	64	HORSE	new	n	m	560
1	80	FRONT	Silent	Green	65	WOMAN	old	m	m	665
1	80	FRONT	Silent	Green	66	STATE	old	m	m	623
1	80	FRONT	Silent	Green	67	STORY	new	n	m	2679
1	80	FRONT	Silent	Green	68	VISIT	old	m	n	779
1	80	FRONT	Silent	Green	69	SENSE	new	n	m	1054
1	80	FRONT	Silent	Green	70	WHITE	new	n	n	747
1	80	FRONT	Silent	Green	71	EIGHT	old	m	m	654
1	80	FRONT	Silent	Green	72	START	new	n	n	765
1	80	FRONT	Silent	Green	73	FIGHT	new	n	m	1039
1	80	FRONT	Silent	Green	74	SEVEN	old	m	n	967
1	80	FRONT	Silent	Green	75	INNER	old	m	n	856
1	80	FRONT	Silent	Green	76	LOUIS	old	m	m	582
1	80	FRONT	Silent	Green	77	TEETH	old	m	m	615
1	80	FRONT	Silent	Green	78	GLASS	old	m	m	808
1	80	FRONT	Silent	Green	79	VOICE	old	m	m	670
1	80	FRONT	Silent	Green	80	FRAME	old	m	n	717
1	80	FRONT	Silent	Green	81	SCORE	old	m	m	592
1	80	FRONT	Silent	Green	82	MORAL	old	m	m	1345
1	80	FRONT	Silent	Green	83	LEAVE	new	n	n	1132
1	80	FRONT	Silent	Green	84	SHORT	old	m	m	686
1	80	FRONT	Silent	Green	85	TODAY	new	n	m	955
1	80	FRONT	Silent	Green	86	MONTH	new	n	n	628
1	80	FRONT	Silent	Green	87	THICK	new	n	n	732
1	80	FRONT	Silent	Green	88	SLEEP	old	m	m	576
1	80	FRONT	Silent	Green	89	EARTH	new	n	m	704
1	80	FRONT	Silent	Green	90	EXTRA	old	m	m	540
1	80	FRONT	Silent	Green	91	UPPER	new	n	n	1065
1	80	FRONT	Silent	Green	92	SERVE	old	m	m	574
1	80	FRONT	Silent	Green	93	PLANE	old	m	n	784
1	80	FRONT	Silent	Green	94	PRICE	new	n	n	817
1	80	FRONT	Silent	Green	95	TRAIN	old	m	m	777
1	80	FRONT	Silent	Green	96	THIRD	new	n	n	834
1	80	FRONT	Silent	Green	97	SPACE	old	m	m	625
1	80	FRONT	Silent	Green	98	MUSIC	new	n	n	696
1	80	FRONT	Silent	Green	99	MOUTH	new	n	n	1052
1	80	FRONT	Silent	Green	100	MINOR	old	m	m	699
1	80	FRONT	Silent	Green	101	SHAPE	new	n	n	896
1	80	FRONT	Silent	Green	102	JUDGE	old	m	m	868
1	80	FRONT	Silent	Green	103	MONEY	new	n	n	796
1	80	FRONT	Silent	Green	104	WAGON	old	m	m	550
1	80	FRONT	Silent	Green	105	MODEL	old	m	m	647
1	80	FRONT	Silent	Green	106	HEART	old	m	m	1070
1	80	FRONT	Silent	Green	107	TOTAL	new	n	m	1267
1	80	FRONT	Silent	Green	108	TOUCH	old	m	m	642
1	80	FRONT	Silent	Green	109	WATCH	new	n	m	3489
1	80	FRONT	Silent	Green	110	TABLE	new	n	m	950
1	80	FRONT	Silent	Green	111	SCENE	new	n	n	880
1	80	FRONT	Silent	Green	112	SIGHT	new	n	n	814
1	80	FRONT	Silent	Green	113	STAFF	new	n	n	701
1	80	FRONT	Silent	Green	114	WHEEL	new	n	m	658
1	80	FRONT	Silent	Green	115	BLOOD	new	n	n	841
1	80	FRONT	Silent	Green	116	SWEET	new	n	m	791
1	80	FRONT	Silent	Green	117	IMAGE	old	m	m	666
1	80	FRONT	Silent	Green	118	QUICK	old	m	n	1064
1	80	FRONT	Silent	Green	119	SHARE	new	n	m	1541
1	80	FRONT	Silent	Green	120	SPEED	new	n	n	729
1	80	FRONT	Silent	Green	121	GREEN	old	m	m	651
1	80	FRONT	Silent	Green	122	STONE	old	m	m	755
1	80	FRONT	Silent	Green	123	WRONG	new	n	m	933
1	80	FRONT	Silent	Green	124	SMALL	old	m	m	569
1	80	FRONT	Silent	Green	125	THREE	old	m	m	787
1	80	FRONT	Silent	Green	126	TRUCK	new	n	n	852
1	80	FRONT	Silent	Green	127	WORLD	new	n	n	1682
1	80	FRONT	Silent	Green	128	MARCH	new	n	m	1408
1	80	FRONT	Silent	Green	129	MIGHT	new	n	n	921
1	80	FRONT	Silent	Green	130	SPITE	old	m	n	797
1	80	FRONT	Silent	Green	131	KNIFE	new	n	n	718
1	80	FRONT	Silent	Green	132	TRUST	new	n	m	1024
1	80	FRONT	Silent	Green	133	DRESS	old	m	m	672
1	80	FRONT	Silent	Green	134	GRASS	new	n	n	1637
1	80	FRONT	Silent	Green	135	SOUTH	old	m	m	627
1	80	FRONT	Silent	Green	136	THING	old	m	m	682
1	80	FRONT	Silent	Green	137	LEVEL	new	n	m	649
1	80	FRONT	Silent	Green	138	LOOSE	new	n	n	686
1	80	FRONT	Silent	Green	139	LEWIS	old	m	m	868
1	80	FRONT	Silent	Green	140	SMILE	old	m	m	656
1	80	FRONT	Silent	Green	141	HOTEL	new	n	m	702
1	80	FRONT	Silent	Green	142	MAJOR	old	m	m	595
1	80	FRONT	Silent	Green	143	STOCK	new	n	n	781
1	80	FRONT	Silent	Green	144	LATIN	new	n	n	773
1	80	FRONT	Silent	Green	145	PARTY	old	m	m	631
1	80	FRONT	Silent	Green	146	INDEX	new	n	n	664
1	80	FRONT	Silent	Green	147	FRONT	old	m	n	797
1	80	FRONT	Silent	Green	148	GROUP	old	m	m	582
1	80	FRONT	Silent	Green	149	PAPER	old	m	m	623
1	80	FRONT	Silent	Green	150	PRESS	new	n	n	734
1	80	FRONT	Silent	Green	151	IDEAL	old	m	n	955
1	80	FRONT	Silent	Green	152	ISSUE	old	m	m	596
1	80	FRONT	Silent	Green	153	SMITH	new	n	n	844
1	80	FRONT	Silent	Green	154	SOUND	old	m	n	692
1	80	FRONT	Silent	Green	155	STUDY	new	n	n	2122
1	80	FRONT	Silent	Green	156	PHONE	old	m	n	717
1	80	FRONT	Silent	Green	157	METAL	old	m	m	617
1	80	FRONT	Silent	Green	158	UNITY	old	m	m	751
1	80	FRONT	Silent	Green	159	OFFER	old	m	n	1265
1	80	FRONT	Silent	Green	160	THEME	old	m	m	672
