TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
1	80	WATER	Silent	Green	33	GREEK	old	m	m	693
1	80	WATER	Silent	Green	34	STAND	new	n	n	1698
1	80	WATER	Silent	Green	35	DRINK	new	n	n	3119
1	80	WATER	Silent	Green	36	LEAST	old	m	m	1586
1	80	WATER	Silent	Green	37	WHEEL	new	n	n	2541
1	80	WATER	Silent	Green	38	GROUP	old	m	m	1383
1	80	WATER	Silent	Green	39	EQUAL	old	m	m	1313
1	80	WATER	Silent	Green	40	FIGHT	new	n	n	1476
1	80	WATER	Silent	Green	41	POINT	old	m	m	4730
1	80	WATER	Silent	Green	42	LIGHT	old	m	n	1182
1	80	WATER	Silent	Green	43	FRONT	old	m	m	4470
1	80	WATER	Silent	Green	44	DOZEN	new	n	n	2060
1	80	WATER	Silent	Green	45	REACH	new	n	m	826
1	80	WATER	Silent	Green	46	RIVER	new	n	n	857
1	80	WATER	Silent	Green	47	MUSIC	new	n	m	1182
1	80	WATER	Silent	Green	48	TRAIN	old	m	m	808
1	80	WATER	Silent	Green	49	MORAL	old	m	m	1352
1	80	WATER	Silent	Green	50	TRUCK	new	n	m	970
1	80	WATER	Silent	Green	51	THIRD	new	n	n	1212
1	80	WATER	Silent	Green	52	PHONE	old	m	m	973
1	80	WATER	Silent	Green	53	SHORT	old	m	m	1238
1	80	WATER	Silent	Green	54	TASTE	new	n	m	670
1	80	WATER	Silent	Green	55	EARTH	new	n	n	1652
1	80	WATER	Silent	Green	56	MARCH	new	n	n	899
1	80	WATER	Silent	Green	57	DROVE	new	n	n	903
1	80	WATER	Silent	Green	58	START	new	n	m	2140
1	80	WATER	Silent	Green	59	SMALL	old	m	m	1087
1	80	WATER	Silent	Green	60	TRADE	old	m	n	5259
1	80	WATER	Silent	Green	61	SPITE	old	m	m	2507
1	80	WATER	Silent	Green	62	SHARP	new	n	n	822
1	80	WATER	Silent	Green	63	TITLE	new	n	n	996
1	80	WATER	Silent	Green	64	WORLD	new	n	m	2379
1	80	WATER	Silent	Green	65	SWEET	new	n	n	1397
1	80	WATER	Silent	Green	66	NIGHT	old	m	m	1006
1	80	WATER	Silent	Green	67	FIELD	new	n	n	967
1	80	WATER	Silent	Green	68	EIGHT	old	m	n	1008
1	80	WATER	Silent	Green	69	THICK	new	n	n	903
1	80	WATER	Silent	Green	70	SHAPE	new	n	n	845
1	80	WATER	Silent	Green	71	STORE	new	n	m	1602
1	80	WATER	Silent	Green	72	FORCE	new	n	n	3723
1	80	WATER	Silent	Green	73	QUIET	old	m	m	774
1	80	WATER	Silent	Green	74	EVENT	old	m	n	1095
1	80	WATER	Silent	Green	75	TODAY	new	n	n	860
1	80	WATER	Silent	Green	76	DREAM	new	n	m	1074
1	80	WATER	Silent	Green	77	LOCAL	old	m	m	1865
1	80	WATER	Silent	Green	78	INNER	old	m	n	695
1	80	WATER	Silent	Green	79	SENSE	new	n	m	2011
1	80	WATER	Silent	Green	80	TOUCH	old	m	m	1100
1	80	WATER	Silent	Green	81	SCORE	old	m	m	2120
1	80	WATER	Silent	Green	82	SCALE	new	n	n	731
1	80	WATER	Silent	Green	83	EMPTY	new	n	n	3096
1	80	WATER	Silent	Green	84	SPACE	old	m	n	923
1	80	WATER	Silent	Green	85	RIFLE	old	m	n	1350
1	80	WATER	Silent	Green	86	SOUND	old	m	n	2682
1	80	WATER	Silent	Green	87	GRASS	new	n	n	1903
1	80	WATER	Silent	Green	88	OFFER	old	m	n	1227
1	80	WATER	Silent	Green	89	FLESH	new	n	n	706
1	80	WATER	Silent	Green	90	STYLE	new	n	n	2847
1	80	WATER	Silent	Green	91	EXTRA	old	m	m	870
1	80	WATER	Silent	Green	92	FRAME	old	m	n	891
1	80	WATER	Silent	Green	93	THREE	old	m	m	3248
1	80	WATER	Silent	Green	94	SPOKE	new	n	n	4896
1	80	WATER	Silent	Green	95	PLANT	old	m	n	3612
1	80	WATER	Silent	Green	96	KNIFE	new	n	n	766
1	80	WATER	Silent	Green	97	QUICK	old	m	n	2895
1	80	WATER	Silent	Green	98	DRESS	old	m	n	933
1	80	WATER	Silent	Green	99	LEAVE	new	n	n	983
1	80	WATER	Silent	Green	100	WOMEN	old	m	n	1505
1	80	WATER	Silent	Green	101	MODEL	old	m	m	2396
1	80	WATER	Silent	Green	102	SOLID	old	m	n	910
1	80	WATER	Silent	Green	103	SCENE	new	n	n	1098
1	80	WATER	Silent	Green	104	ORDER	old	m	n	782
1	80	WATER	Silent	Green	105	PLANE	old	m	m	1904
1	80	WATER	Silent	Green	106	WHILE	new	n	n	732
1	80	WATER	Silent	Green	107	SMILE	old	m	n	1310
1	80	WATER	Silent	Green	108	UPPER	new	n	n	1330
1	80	WATER	Silent	Green	109	WOMAN	old	m	m	941
1	80	WATER	Silent	Green	110	MOUTH	new	n	n	1048
1	80	WATER	Silent	Green	111	TRUTH	old	m	n	942
1	80	WATER	Silent	Green	112	ENEMY	new	n	n	626
1	80	WATER	Silent	Green	113	MINOR	old	m	n	1217
1	80	WATER	Silent	Green	114	MONEY	new	n	n	1608
1	80	WATER	Silent	Green	115	INDEX	new	n	n	1417
1	80	WATER	Silent	Green	116	PHASE	new	n	n	1177
1	80	WATER	Silent	Green	117	STILL	new	n	n	1794
1	80	WATER	Silent	Green	118	ROUND	new	n	n	1268
1	80	WATER	Silent	Green	119	IDEAL	old	m	n	1345
1	80	WATER	Silent	Green	120	STAFF	new	n	m	2125
1	80	WATER	Silent	Green	121	NOVEL	old	m	n	1887
1	80	WATER	Silent	Green	122	LEVEL	new	n	n	788
1	80	WATER	Silent	Green	123	MONTH	new	n	n	1166
1	80	WATER	Silent	Green	124	ISSUE	old	m	n	1095
1	80	WATER	Silent	Green	125	SERVE	old	m	n	2149
1	80	WATER	Silent	Green	126	MAJOR	old	m	n	2606
1	80	WATER	Silent	Green	127	TOTAL	new	n	n	671
1	80	WATER	Silent	Green	128	HORSE	new	n	n	1085
1	80	WATER	Silent	Green	129	SHARE	new	n	n	1780
1	80	WATER	Silent	Green	130	PIECE	new	n	n	2053
1	80	WATER	Silent	Green	131	LOOSE	new	n	n	1210
1	80	WATER	Silent	Green	132	HEART	old	m	n	2234
1	80	WATER	Silent	Green	133	GROSS	old	m	n	3529
1	80	WATER	Silent	Green	134	WATER	old	m	n	4309
1	80	WATER	Silent	Green	135	FIFTY	old	m	n	856
1	80	WATER	Silent	Green	136	STUDY	new	n	n	1318
1	80	WATER	Silent	Green	137	WAGON	old	m	m	1833
1	80	WATER	Silent	Green	138	STAGE	new	n	n	994
1	80	WATER	Silent	Green	139	TRUST	new	n	n	6251
1	80	WATER	Silent	Green	140	LEWIS	old	m	n	904
1	80	WATER	Silent	Green	141	PAPER	old	m	n	1341
1	80	WATER	Silent	Green	142	SOUTH	old	m	n	1791
1	80	WATER	Silent	Green	143	STONE	old	m	n	3224
1	80	WATER	Silent	Green	144	STATE	old	m	m	992
1	80	WATER	Silent	Green	145	MEANS	new	n	n	5007
1	80	WATER	Silent	Green	146	PEACE	new	n	n	647
1	80	WATER	Silent	Green	147	GLASS	old	m	n	1783
1	80	WATER	Silent	Green	148	PARTY	old	m	n	696
1	80	WATER	Silent	Green	149	MOTOR	new	n	n	781
1	80	WATER	Silent	Green	150	FLOOR	new	n	n	822
1	80	WATER	Silent	Green	151	METAL	old	m	n	983
1	80	WATER	Silent	Green	152	JUDGE	old	m	n	2040
1	80	WATER	Silent	Green	153	GUESS	old	m	n	2686
1	80	WATER	Silent	Green	154	WATCH	new	n	n	1140
1	80	WATER	Silent	Green	155	RIGHT	new	n	n	2214
1	80	WATER	Silent	Green	156	UNDER	new	n	n	997
1	80	WATER	Silent	Green	157	TABLE	new	n	m	3742
1	80	WATER	Silent	Green	158	STORY	new	n	n	2185
1	80	WATER	Silent	Green	159	PRICE	new	n	n	3954
1	80	WATER	Silent	Green	160	SEVEN	old	m	n	932
